-70.82271,-16.956911667
-77.660985,-10.00775
-77.670803333,-9.996085
-77.636816667,-9.976836667
-77.700138333,-10.013163333
-77.710896667,-9.880558333
-77.71196,-9.87754
-77.852488333,-9.965185
-77.803839987,-9.959779978
-77.594949987,-9.880629978
-77.646008333,-9.909803333
-77.613336667,-9.946516667
-71.511939982,-15.491709983
-71.509679981,-15.498809983
-71.496676667,-15.51863
-71.891712961,-15.382072302
-71.968739982,-15.423469983
-71.982450312,-15.444683293
-71.875999982,-15.338769983
-71.880846501,-15.382454345
-71.971629981,-15.545139983
-71.485048333,-15.226268333
-72.129021667,-15.697295
-72.102005,-15.71823
-71.162027,-15.6363
-71.126649,-15.624364
-71.33045,-15.55585
-71.243504,-15.601503
-71.149669981,-15.602569983
-71.209181667,-15.592001667
-71.165585,-15.576025
-70.785492288,-15.082947816
-70.783156667,-15.045728333
-70.769906667,-15.040771667
-76.296278333,-11.01202
-76.267621667,-10.934001667
-76.279376667,-10.981841667
-74.92555,-13.865057
-74.667906667,-11.358361667
-74.66118,-11.361985
-74.645265,-11.366918333
-74.631783333,-11.365601667
-74.641566667,-11.270858333
-74.630068333,-11.325953333
-71.999926667,-14.386558333
-72.037175,-14.25328
-72.02878,-14.251686667
-72.077383333,-14.277836667
-75.261649984,-11.74732998
-75.361429,-11.85925
-75.592225,-11.858203333
-75.317438333,-11.361285
-76.303915,-10.94681
-76.296611667,-10.902431667
-76.294918333,-10.974326667
-76.239991667,-11.042573333
-76.284453333,-11.005228333
-76.293135,-10.98864
-76.24733,-10.94616
-76.272951667,-10.974676667
-76.235086667,-10.994945
-76.234898333,-11.059018333
-76.212395,-11.057145
-76.23903,-11.086786667
-76.240573333,-11.089773333
-71.208905686,-15.733041636
-71.312661684,-15.669595134
-71.323536693,-15.652479663
-71.330948862,-15.666729398
-71.322964496,-15.670010821
-71.310136594,-15.701405211
-77.365132,-9.834995
-77.237885,-9.885023
-77.379267,-9.835422
-75.249523333,-13.430036667
-75.204635,-13.465823333
-75.274505,-13.501066667
-75.206023333,-13.966978333
-74.835773333,-13.583501667
-74.837323333,-13.58648
-74.799128333,-13.569651667
-74.740605,-12.712808333
-74.72666,-12.695395
-74.734296667,-12.697823333
-74.728455564,-12.683454749
-74.530138333,-12.850415
-74.550895,-12.852628333
-77.211788333,-10.209725
-78.960393011,-5.868418599
-79.064606667,-6.021915
-79.103648333,-5.688493333
-79.079975,-5.62777
-79.103236667,-5.638301667
-78.755186667,-5.216035
-78.91496,-5.226235
-74.417666667,-12.981553333
-74.341658333,-12.984885
-74.431366667,-12.953643333
-75.036453333,-12.54987
-75.019893333,-12.462971667
-75.048998333,-12.424821667
-75.045871667,-12.485616667
-75.00235,-12.50222
-75.093643333,-12.52935
-75.098271667,-12.542803333
-75.111853333,-12.566185
-75.057859985,-12.561339981
-75.867058333,-6.326991667
-76.321362802,-6.587468695
-76.311833334,-6.65441
-76.899751667,-7.189936666
-76.828909986,-7.272529975
-76.869829986,-7.349989975
-76.948305,-7.269938333
-76.893144376,-7.321664128
-76.96404,-7.257961666
-76.855656667,-7.352383333
-76.939513334,-7.277425
-76.846863333,-7.35698
-76.639491044,-7.266916592
-76.702479986,-7.301839975
-76.670853333,-7.224573333
-75.891266667,-13.145306667
-76.663813333,-10.171173333
-76.652668333,-10.137588333
-76.651626667,-10.164203333
-70.46846998,-17.738049985
-70.474936667,-17.781518333
-70.47167998,-17.684309985
-69.926369979,-17.638969985
-69.91652998,-17.633639985
-69.803336666,-17.508491667
-69.698406667,-17.57374
-69.698896667,-17.58227
-69.73426998,-17.544019985
-69.825998333,-17.523858333
-69.79988998,-17.518589985
-78.048749988,-8.451159977
-78.170558333,-8.492763333
-74.289271667,-13.805881667
-74.268038333,-13.837978333
-74.285504,-13.86171
-74.297569984,-13.858789982
-74.535581667,-14.294975
-74.586126667,-14.378293333
-74.575315,-14.36905
-70.853168333,-15.138445
-70.799226667,-15.119901667
-70.812728333,-15.13382
-70.792893333,-15.1212
-70.819681667,-15.134186667
-70.811191667,-15.13395
-70.783388333,-15.156796667
-70.796981667,-15.166418333
-70.810462289,-15.159477817
-70.787851667,-15.174121667
-70.797146667,-15.180515
-74.106789983,-12.65688998
-74.107019984,-12.681629981
-74.106459983,-12.685889981
-74.090527679,-12.723717761
-74.139379983,-12.67524998
-70.273083333,-16.577006667
-70.31153998,-16.717109985
-76.698265,-11.017326667
-76.744293333,-10.953055
-76.691499986,-10.926259979
-74.276593333,-14.656548333
-74.262843333,-14.649661667
-74.283079983,-14.585329982
-69.536332287,-16.719917818
-70.934802289,-15.273437816
-70.881528333,-15.25536
-70.956765,-15.150598333
-74.077968333,-14.156091667
-74.080631667,-14.163565
-74.111929984,-14.123639981
-74.027578333,-14.151176667
-71.129496667,-14.962978333
-69.363377521,-14.732765952
-71.289565,-16.586366667
-71.227209981,-16.221249984
-70.956488333,-15.280208333
-70.948355,-15.274656667
-70.955055,-15.28058
-70.933305,-15.261966667
-70.957838333,-15.287831667
-76.257811667,-6.94586
-76.258579985,-6.956469975
-77.85382,-7.595123333
-78.13481,-7.619735
-77.949548333,-7.359498333
-77.311735093,-5.701256519
-76.909068921,-6.037317027
-76.586327789,-7.256762646
-76.587224114,-7.255064602
-69.333239802,-14.768153341
-69.315572287,-14.655927817
-73.724561667,-15.521976667
-73.658099983,-15.614609983
-73.663733333,-15.580425
-73.692519983,-15.602729984
-73.668459983,-15.639429983
-71.742796667,-13.774711667
-71.660039982,-14.034319982
-71.6975,-14.052951667
-75.4203,-8.908395
-75.512445,-9.254351667
-74.96263,-8.402865
-74.70883,-8.459305
-74.949250919,-12.878569494
-75.002863301,-12.884052708
-77.979526667,-8.136631667
-77.998219987,-8.134199976
-77.990441667,-8.150566667
-77.967193333,-8.162325
-77.970726667,-8.182838333
-77.970609988,-8.174949976
-77.973339987,-8.169169977
-77.884958333,-7.461645
-77.873946667,-7.45807
-77.875721667,-7.463398333
-77.877701667,-7.475448333
-78.006988333,-7.54839
-78.002766667,-7.591201667
-75.423516667,-13.00837
-75.430511667,-12.997045
-75.538048333,-13.006796667
-75.563612,-13.290552
-75.579209985,-13.213849981
-75.704031667,-13.159821667
-75.685013333,-13.146348333
-75.684753333,-13.135021667
-75.386395,-13.276175
-75.651845,-13.18055
-75.639438333,-13.186401667
-75.077883333,-12.934705
-70.58039,-13.015193333
-76.330095,-6.874826667
-76.426019986,-6.988049975
-76.231448333,-6.94206
-69.501681667,-16.658988333
-69.691436667,-16.414421667
-69.694258333,-16.605508333
-76.671543333,-10.969078333
-76.744286667,-10.953018333
-73.60883,-13.432736667
-73.605143333,-13.424628333
-73.606731667,-13.44549
-73.624429983,-13.417409981
-73.557035,-13.405083333
-73.52768,-13.40368
-77.223699987,-11.149019979
-77.397826667,-11.215356667
-77.652709986,-10.970679978
-77.578029987,-10.966449979
-76.188029986,-12.27898998
-76.171821667,-12.291593333
-76.234499986,-12.30089998
-76.198221667,-12.271166667
-76.19494,-12.299073333
-76.202653333,-12.28364
-76.175899985,-12.28499998
-75.890793333,-12.980618333
-75.885273333,-13.000153333
-75.875443333,-12.949548333
-75.942313333,-12.958893333
-75.947953333,-12.971591667
-73.166369983,-14.126979982
-73.160908333,-14.142573333
-76.227838333,-12.123635
-76.225376667,-12.127866667
-76.220835,-12.12928
-76.223355,-12.133206667
-76.212375,-12.136551667
-76.202309985,-12.13373998
-75.899225,-12.980801667
-75.907975,-12.532758333
-71.12744,-14.836318333
-71.072481667,-14.872326667
-71.067561667,-14.79799
-71.133948333,-14.876683333
-71.08391998,-14.901719982
-69.301590589,-14.757686653
-69.377211859,-14.74178944
-69.307871011,-14.759950285
-69.423849352,-14.76439994
-76.137114551,-9.048475894
-76.124815164,-9.069097778
-77.195213333,-8.789465
-77.182268333,-8.784845
-77.187798333,-8.786035
-77.170695,-8.807321667
-77.168581667,-8.814258333
-77.167253333,-8.80918
-77.161996556,-8.810497556
-77.150193333,-8.824381667
-77.153,-8.82584
-77.202828333,-8.77604
-76.03804,-13.90669
-75.954468333,-13.886038333
-75.934613333,-13.917916667
-76.019521667,-13.908836667
-75.925766667,-13.96083
-76.05691,-13.905265
-76.063343333,-13.90059
-75.968646667,-13.929276667
-75.973175,-13.928173333
-76.121023333,-10.386015
-76.084943333,-10.247376667
-71.121708271,-17.257094687
-71.083607218,-17.218122298
-71.023797088,-17.193143363
-70.953549114,-17.219217177
-70.89757998,-17.221309985
-79.103963333,-6.797108333
-71.200839981,-15.259139983
-78.82070469,-6.9895061
-76.614114667,-10.235154333
-76.618885,-10.242709
-76.605633,-10.228428333
-76.609899986,-10.226589978
-77.056371667,-8.43781
-75.699629736,-14.084715171
-75.69362,-14.097984
-75.717079922,-14.076782415
-75.687833333,-14.382058333
-75.643301667,-14.499023333
-75.649661667,-14.500328333
-75.624805,-14.520718333
-75.671289985,-14.122309982
-76.630296667,-7.127983333
-76.621918333,-7.247081667
-76.997853333,-6.502826667
-76.86232,-6.719833333
-76.81194,-6.77392
-76.911725,-6.647281667
-73.16382,-14.017808
-72.839023333,-14.433878333
-77.600763333,-9.316421667
-76.903693333,-7.157618333
-76.855959986,-7.232119975
-76.601029986,-10.229339978
-76.602048333,-10.212796667
-76.557619404,-10.270836849
-76.596051667,-10.230076667
-76.648781667,-10.162975
-76.630356667,-10.146071667
-76.639931667,-10.161975
-76.660313333,-10.157091667
-76.658858333,-10.210735
-74.464329984,-12.15979998
-74.591595,-12.23323
-74.59435,-12.233815
-74.599314,-12.237597
-77.960979987,-8.324079977
-78.019743,-8.502677
-78.044513,-8.505955
-78.013873333,-8.321743333
-78.216791667,-8.559141667
-78.096208333,-8.487913333
-78.086808333,-8.491276667
-78.053433333,-8.533001667
-78.048873333,-8.530941667
-78.045283333,-8.532498333
-78.065516667,-8.537193333
-75.464718333,-12.941361667
-75.620325,-13.106241667
-75.621665,-13.099138333
-75.63921,-13.090593333
-75.43149,-13.336576667
-75.398919985,-13.350839981
-75.395259985,-13.352999981
-75.387809985,-13.357359981
-75.376129985,-13.361659981
-69.889519979,-17.873019986
-69.49289,-17.439673333
-69.5553,-17.466956667
-69.516028,-17.426078
-77.822248333,-7.65246
-78.891145,-6.586071667
-79.028201667,-6.581616667
-76.901996667,-8.973116667
-76.965646667,-8.97388
-70.519353333,-16.05368
-77.97403,-9.365631667
-78.02825,-9.327273333
-78.012081667,-9.337663333
-77.943073333,-9.302321667
-77.860941667,-9.280145
-77.711046667,-9.170358333
-77.347636667,-10.465078333
-77.31634,-10.432291667
-75.017119985,-13.803549981
-76.24664,-10.268766667
-76.245663333,-10.268046667
-76.2479,-10.263476667
-76.243669985,-10.268109978
-76.325808333,-6.913241667
-78.639733333,-8.963711667
-78.633899988,-8.921609977
-78.68825125,-8.209635103
-78.633012197,-8.367549306
-78.622999988,-8.345009977
-77.474,-10.293023333
-77.413775,-10.348968333
-77.446793333,-10.307443333
-75.162751667,-13.864031667
-75.157013333,-13.867963333
-75.247356667,-13.869211667
-75.371028333,-13.90239
-75.25983,-13.817935
-75.154471667,-13.818306667
-76.725157084,-9.704256311
-76.718405,-9.712103333
-76.72071,-9.715266667
-76.946416667,-9.025426667
-77.786533333,-7.032848333
-75.990764991,-9.047870012
-75.987149803,-9.036953617
-76.123535707,-8.770078694
-70.449405,-16.704
-70.56882,-16.848701667
-70.067813333,-16.783198333
-70.359921667,-16.555011667
-70.284706667,-16.700783333
-70.34297998,-16.681169985
-70.312921667,-16.711871667
-71.512581667,-15.401453333
-71.496436667,-15.401508333
-71.491198333,-15.424605
-71.506549982,-15.409259983
-77.403322,-9.818065
-77.419253,-9.82121
-77.421877,-9.812473
-77.414215,-9.819893
-77.363557,-9.90881
-77.414398,-9.852545
-77.430163,-9.839862
-77.413237,-9.84475
-77.43142,-9.854433
-77.433868,-9.866845
-77.440855,-9.864188
-77.439233,-9.85399
-74.287821667,-14.305146667
-74.268969984,-14.319879982
-74.29182,-14.302671667
-74.292613333,-14.302255
-74.32803,-14.338531667
-74.28378,-14.30486
-74.27782,-14.377385
-74.237309984,-14.305119982
-74.249556667,-14.482793333
-74.268569983,-14.365489982
-74.25087,-14.47836
-74.220251667,-14.60789
-74.35342,-14.573545
-70.68422,-14.852838333
-70.760338333,-14.854535
-70.785171667,-14.861966667
-70.751715,-14.934683333
-69.330285,-15.536646667
-70.193908333,-15.617481667
-70.210626667,-15.63706
-70.313345,-15.645736667
-70.375372288,-15.721747817
-70.288165,-15.663756667
-70.27976,-15.70437
-70.05602,-15.4972
-77.793738333,-6.361133333
-77.848332163,-6.35185434
-77.865626667,-6.35436
-77.868188333,-6.358968333
-77.864728333,-6.369076667
-77.80256,-6.341535
-78.267026667,-6.245736667
-78.265793333,-6.24783
-78.263525,-6.246583333
-78.260645,-6.241591667
-78.26738,-6.240345
-78.273455,-6.238276667
-78.253048333,-6.233475
-78.268273333,-6.24384
-76.516416585,-10.793269804
-76.523414668,-10.782845724
-76.493378733,-10.78586754
-76.46092827,-10.789915557
-76.538353681,-10.792352607
-76.491232081,-10.785502089
-76.523623902,-10.785842769
-76.636389986,-10.658019979
-76.373351987,-10.77103483
-76.373832894,-10.775923415
-76.173035,-10.533076667
-76.162781667,-10.572588333
-75.90378,-10.309383333
-75.943333333,-10.492405
-76.345656667,-11.412115
-76.580571073,-7.043434116
-76.642173333,-6.977848333
-76.658471667,-6.989595
-78.77553,-7.256363333
-78.793548333,-7.254285
-78.838076667,-7.241401667
-79.049113333,-7.318745
-79.033556667,-7.382125
-79.052358333,-7.36702
-75.862783333,-10.116346667
-76.6432,-10.212673333
-76.611385,-10.206176667
-76.621109986,-10.218079978
-76.615346667,-10.217538333
-76.66503,-10.255578333
-76.608352,-10.244755
-76.616613333,-10.252536667
-76.629303333,-10.253273333
-76.606129986,-10.264959978
-73.143019982,-14.014809982
-73.163909982,-14.030659982
-73.147779983,-14.024389981
-73.10752,-14.027987
-73.106579983,-14.029599982
-73.106855,-14.018678
-73.097259983,-14.037189981
-74.398459984,-14.680339982
-74.297549983,-14.590639982
-74.282249983,-14.586779982
-74.395299984,-14.714099983
-76.460619986,-11.99856998
-76.851819986,-11.92075998
-73.680088333,-13.411646667
-73.679643333,-13.410611667
-73.67924,-13.41317
-73.688536667,-13.428946667
-73.685005,-13.445856667
-73.694633333,-13.448351667
-73.659556667,-13.659215
-75.853258333,-10.482615
-75.849648333,-10.636118333
-75.857266667,-10.638385
-75.847633333,-10.639153333
-75.858258333,-10.638646667
-75.839168333,-10.64784
-76.934131667,-9.763586667
-76.923055,-9.764841667
-76.91804,-9.786366667
-76.983028333,-9.768033333
-73.649448333,-13.61978
-73.710821667,-13.702743333
-73.670543333,-13.683956667
-76.337061846,-10.639955722
-76.360379985,-10.665379979
-76.311300087,-10.614837847
-76.409622328,-10.766397037
-76.329998739,-10.82080761
-76.33551652,-10.756510793
-76.290084505,-10.71123101
-76.397134268,-10.761706396
-76.322118025,-10.808976842
-76.403410375,-10.782584067
-76.522267118,-10.789132271
-71.926119982,-13.973019981
-71.82925,-14.031149
-71.837445,-13.942633
-71.829155,-13.96488
-71.839253791,-13.95013961
-71.905558333,-13.652493333
-71.953903333,-13.697208333
-71.934106667,-13.696868333
-71.914621667,-13.624336667
-71.563475,-13.349715
-71.603968333,-13.37874
-71.589341667,-13.358065
-71.846943,-13.270067
-73.080481667,-13.642313333
-73.079158333,-13.638928333
-73.528236667,-13.742395
-73.52997,-13.741258333
-73.53058,-13.743448333
-73.527573333,-13.747683333
-73.533558333,-13.955018333
-73.609895,-14.043893333
-73.558286667,-14.012155
-73.155008333,-13.546166667
-73.101896667,-13.517108333
-73.111699983,-13.532349981
-75.938619985,-12.61599998
-76.910051667,-9.847398333
-76.909493333,-9.813311667
-76.92224,-9.794303333
-76.944873333,-9.847316667
-74.477493333,-13.628431667
-74.4699,-13.630743333
-74.535219984,-13.627199981
-74.4627,-13.650093333
-74.530429984,-13.630069982
-77.776861667,-8.245971667
-77.794136667,-8.254606667
-77.84673,-8.306125
-77.869009987,-8.295699976
-77.849523333,-8.276415
-78.038408,-8.368368
-78.049889987,-8.370909976
-78.054019987,-8.374999977
-78.053059987,-8.371059977
-78.004375,-8.372272
-77.952799987,-8.382929976
-77.854101667,-8.279273333
-77.633453333,-8.259568333
-76.973379986,-10.129449978
-76.981609986,-10.149459978
-76.943239987,-10.183879978
-73.103677,-14.057068
-78.262653333,-6.240786667
-78.262228333,-6.239451667
-78.26258,-6.23533
-78.268778333,-6.240878333
-78.279915,-6.22693
-78.272548333,-6.256491667
-78.279933333,-6.226891667
-78.280988333,-6.223273333
-78.286969987,-6.240569974
-78.288278333,-6.220723333
-78.280205,-6.228405
-73.81331,-13.399778333
-73.79397969,-13.35773595
-72.382996667,-14.176556667
-72.377676667,-14.160031667
-77.56943,-11.00668
-77.605089986,-11.013849979
-77.593639987,-11.000589979
-77.574886667,-11.006755
-77.601686666,-10.995761666
-77.588151666,-10.994491666
-77.563639987,-10.986309979
-73.181879983,-14.096339981
-73.167385,-14.162891667
-73.167665,-14.170403333
-73.308598333,-14.162145
-73.30911,-14.156763333
-73.145638333,-14.155266667
-73.114693333,-14.160035
-73.127421667,-14.154056667
-73.058313333,-14.110406667
-73.065399982,-14.135809982
-73.098986667,-14.14328
-73.090411667,-13.89627
-73.29763,-14.02481
-74.550339984,-14.451829982
-74.600483333,-14.505176667
-74.699389984,-14.500719982
-74.653627,-14.48798
-74.774369984,-14.527699982
-74.604082,-14.507405
-73.208009983,-14.103959982
-73.197098333,-14.123641667
-73.20242,-14.130033333
-73.199981667,-14.12507
-73.214375,-14.087966667
-73.176109983,-14.140589982
-73.220909983,-14.140479982
-70.933132289,-15.294547817
-72.00215,-14.70134
-71.987806667,-14.65644
-72.008936667,-14.662968333
-72.918201667,-15.559111667
-72.939979983,-15.595699983
-73.042736667,-15.903745
-73.03306,-15.897818333
-73.04134,-15.903546667
-73.022666667,-15.88951
-72.027669982,-14.685449983
-71.971396667,-14.71977
-71.976679982,-14.719089982
-73.839329984,-15.738989983
-74.237121667,-13.965493333
-74.236738333,-13.865313333
-74.189589984,-13.852259981
-74.157345,-14.224066667
-74.258508333,-14.208323333
-74.084168807,-14.246191081
-74.25913,-14.208121667
-74.228848333,-14.242088333
-74.256409984,-14.168809982
-73.993423333,-14.19368
-74.088821667,-14.24469
-73.994083333,-14.174948333
-70.53943229,-13.724747814
-70.450813333,-13.819836667
-70.394553333,-13.421353333
-70.409908333,-13.45996
-70.239908309,-13.454177834
-70.249782288,-13.461817815
-69.905916666,-14.098201667
-69.964466667,-14.098293334
-74.895931667,-10.809138333
-72.340539982,-15.231009983
-72.345131667,-15.245816667
-72.362609982,-15.242589983
-72.317863333,-15.22769
-72.280493334,-15.067976667
-72.213019982,-15.124939983
-72.272231667,-15.163168333
-72.351629982,-15.215409983
-72.259445,-15.042401667
-72.295185,-15.261226667
-72.286489982,-15.274439982
-72.29447,-15.269531667
-71.354662073,-15.714570838
-71.344337507,-15.653608788
-71.335607284,-15.643415264
-71.333809164,-15.643428943
-71.363933889,-15.645225012
-71.299882387,-15.665193007
-71.361869981,-15.790369983
-77.443482,-9.847065
-77.440413,-9.836115
-77.445687,-9.825037
-77.44624,-9.831048
-77.47734,-9.826785
-77.482585,-9.824952
-77.48227,-9.824108
-77.463362,-9.849497
-77.468128,-9.84795
-77.435547,-9.832375
-77.449912,-9.85307
-74.352838333,-14.551686667
-74.363848333,-14.539921667
-74.297989984,-14.563309982
-74.354469984,-14.572439982
-76.330125,-11.067886667
-76.330461667,-11.07154
-76.102138333,-10.824273333
-76.115103333,-10.82246
-76.107476667,-10.835176667
-75.898603333,-10.700623333
-75.909211667,-10.663598333
-76.006055,-10.671511667
-69.76813559,-13.777452333
-70.039043333,-15.470681667
-70.087813333,-15.568381667
-70.025658333,-15.556023333
-70.132186667,-15.568933333
-70.134191667,-15.555451667
-70.127708333,-15.624255
-70.127533333,-15.616403333
-74.173528333,-14.53659
-74.206116667,-14.529233333
-74.246363333,-14.512196667
-74.25508,-14.544965
-74.247431667,-14.577758333
-74.255483333,-14.567071667
-74.210876667,-14.53321
-74.222496667,-14.535343333
-78.275595,-6.240603333
-78.268745,-6.251091667
-78.264605,-6.239203333
-78.262175,-6.242768333
-74.544772346,-11.307828461
-74.332895985,-11.306954429
-74.045534643,-11.987635574
-74.588037279,-11.325133257
-74.470449984,-11.43252998
-74.486001706,-11.505589074
-74.486526143,-11.289077605
-74.529974473,-11.308337432
-74.331228334,-11.379018333
-74.318774,-11.468
-74.080369983,-12.23413998
-74.034519983,-12.24232998
-74.394702324,-11.229767275
-74.020211857,-11.889573692
-74.35941553,-11.44970667
-74.348141667,-11.406583334
-74.588219984,-11.348399979
-74.566918429,-11.325761755
-74.560194221,-11.273060584
-74.542481441,-11.275214235
-74.501771221,-11.261406387
-74.335808334,-11.266768333
-74.399859983,-11.217619979
-74.564960799,-11.509970278
-74.481939984,-11.415639979
-74.466825648,-11.379480544
-74.41570132,-11.481590551
-74.484905711,-11.463400895
-74.541339054,-11.496677484
-74.523409984,-11.49792998
-74.539152099,-11.496805774
-74.521000184,-11.493612029
-74.507979984,-11.503039979
-74.49899992,-11.51751306
-74.501628367,-11.56342105
-74.469053309,-11.49480306
-74.439535828,-11.503318085
-74.428466123,-11.518472095
-74.371135446,-11.522749055
-74.398704944,-11.57783074
-74.3688802,-11.615766751
-74.417062537,-11.596068366
-74.447452996,-11.581600402
-74.455709463,-11.594945428
-74.479301428,-11.695305205
-74.665829984,-11.633429979
-74.552505193,-11.63512565
-74.688931667,-11.61603
-74.545559984,-11.864669979
-74.566469984,-11.861509979
-74.569579984,-11.857369979
-74.577309984,-11.831269979
-77.814725,-7.653366667
-77.789755,-7.87897
-77.85583,-7.647361667
-77.903773333,-7.714733333
-78.054745,-7.703613333
-74.838786667,-13.531101667
-74.855619,-13.499263
-74.854035,-12.832728333
-74.858801667,-12.822805
-77.685298333,-9.556886667
-77.73843,-9.591608333
-77.723191667,-9.57306
-77.742001667,-9.564203333
-77.71121,-9.580796667
-77.560883333,-9.416676667
-77.580223333,-9.770921667
-77.597181667,-9.777305
-77.592485,-9.77745
-77.587225,-9.780895
-77.560565,-9.781338333
-77.566695,-9.824813333
-77.550285,-9.836358333
-74.043928333,-13.777755
-74.034105,-13.788846667
-74.054623333,-13.824925
-74.099845,-13.791255
-74.108463333,-13.768466667
-74.103836667,-13.883663333
-74.144875,-13.871526667
-74.1394,-13.875783333
-74.167542222,-13.860063333
-74.176335,-13.655958333
-74.15745,-13.639636667
-71.722368333,-13.289636667
-71.736581667,-13.311886667
-71.733999981,-13.314209981
-71.630436667,-13.414878333
-78.487038692,-9.084857432
-78.476501716,-9.093587481
-78.441254,-9.094504924
-78.39763911,-9.109006857
-78.429696826,-9.099316971
-77.012469986,-10.094579978
-77.499815,-10.252265
-77.47649,-10.264636667
-77.515979986,-10.276459978
-77.448789987,-10.220619978
-74.279975,-14.389898333
-74.27982,-14.389633333
-74.253679983,-14.366969982
-74.271789983,-14.350469982
-74.229259983,-14.397289982
-74.249846667,-14.269643333
-74.282132238,-14.259369355
-74.053088333,-14.328601667
-74.225521667,-14.241313333
-74.243206667,-14.218996667
-74.253209984,-14.269419982
-74.225326667,-14.24109
-75.760648333,-12.484475
-74.305394156,-14.259460009
-74.135798333,-14.29864
-74.142995,-14.296296667
-74.022143333,-14.725316667
-73.946281667,-14.393841667
-75.909901667,-12.458035
-75.952751667,-12.587435
-74.335779984,-10.836619979
-70.199808334,-14.897728333
-70.2636,-14.977003333
-70.165638333,-15.232315
-70.161835,-15.250191667
-70.165293333,-15.217583333
-70.173088333,-15.29178
-70.136412289,-15.298977817
-70.166828333,-14.480728333
-73.145518,-13.990583
-73.081095,-14.040763
-73.086393,-14.034635
-73.073989983,-13.973349981
-73.089929982,-14.021029982
-72.948817,-14.122803
-74.280336667,-14.390341667
-74.202159983,-14.364149982
-76.070177625,-10.577299162
-76.122148333,-10.642125
-76.055780209,-10.617633703
-76.105279985,-10.729509979
-76.213189985,-10.826829979
-76.183969985,-10.857879979
-76.201381667,-10.86114
-76.202239986,-10.870139979
-76.202173333,-10.850671667
-76.219305,-10.80841
-75.880973333,-13.933593333
-75.870126667,-13.934366667
-78.074293333,-7.30808
-78.057461667,-7.306298333
-76.737745,-10.307165
-76.756749986,-10.354029979
-76.769299986,-10.379209978
-76.722899986,-10.318449978
-76.71779,-10.30761
-76.650477333,-10.145286667
-76.690850333,-10.295072667
-76.778829986,-10.373729978
-76.768291667,-10.405028333
-76.577629986,-9.888869978
-76.579609986,-9.887449977
-76.657302,-9.904608
-76.644218333,-9.901305
-76.64068,-9.898548333
-76.628438333,-9.899705
-76.787206667,-10.039906667
-78.821968333,-7.57034
-78.523630744,-7.683641306
-78.64683,-7.74538
-78.654196667,-7.760151667
-78.641473333,-7.73636
-74.8557115,-13.565484667
-73.124539982,-14.131009982
-76.244189986,-12.62238998
-76.212279985,-12.62555998
-76.202469986,-12.63027998
-76.202879986,-12.647109981
-76.181069986,-12.657859981
-76.166819986,-12.647489981
-76.155479985,-12.640189981
-76.159759986,-12.64563998
-76.162439985,-12.65102998
-76.152719985,-12.658089981
-76.133029985,-12.654199981
-76.139709986,-12.657719981
-70.936283333,-15.092045
-74.342792,-13.89803
-74.361321,-13.898385
-74.413755,-14.018113
-74.417453,-14.01418
-74.319583,-13.941162
-74.353738,-13.939303
-74.360403,-14.05889
-72.344999982,-15.222449983
-72.25952,-15.042446666
-71.153635,-15.14317
-71.229965,-14.883785
-71.25121,-14.847306667
-71.215801667,-14.873336667
-71.219841667,-14.882748333
-71.226136667,-14.915381667
-71.215761667,-14.906495
-71.226071667,-14.899133333
-71.23256,-14.912171667
-71.056225,-15.017091667
-72.05623,-14.309398333
-72.004415,-14.32097
-71.982243333,-14.362448333
-71.988541667,-14.362791667
-71.586866667,-14.21223
-71.572226667,-14.190523333
-71.522748333,-14.22278
-71.630608333,-14.233258333
-71.632878333,-14.30895
-71.670639981,-14.314159982
-71.6817,-14.362413333
-71.708075,-14.366596667
-71.19153,-14.950908333
-71.217843333,-14.931183333
-71.205748333,-14.933396667
-71.194501667,-14.944396667
-71.188641667,-14.941205
-74.83955,-11.659871667
-75.078466667,-11.670446667
-75.059928333,-11.684825
-75.071641667,-11.671131667
-75.063943333,-11.683915
-75.066279985,-11.666329979
-75.047823333,-11.70203
-71.144669981,-15.771949984
-71.058866667,-15.847051667
-71.162675,-15.816636667
-71.240879981,-15.806529984
-71.272349981,-15.788009983
-71.215959981,-15.778989984
-71.155809981,-15.736219983
-71.169909981,-15.713269983
-71.078619981,-15.769319983
-74.68734,-12.40579
-74.688963333,-12.418738333
-74.674718333,-13.02869
-74.764168333,-13.081751667
-74.672696667,-13.125278333
-74.661298333,-13.146545
-74.65767,-13.121588333
-69.041327331,-12.494234664
-74.855093333,-13.911168333
-74.836283333,-13.877926667
-74.85996,-13.858892
-74.856558333,-13.82037
-74.85518,-13.804745
-74.967757136,-12.710566183
-74.9986061,-12.877665356
-69.700961412,-14.236133291
-73.166219983,-14.028169981
-73.168592,-13.996582
-73.159753,-14.030343
-73.149059983,-14.023609981
-73.156649982,-14.020389982
-73.166348,-14.042322
-73.145557,-14.042353
-73.162607,-14.036247
-76.516858333,-7.541873333
-76.236423333,-7.350916667
-76.189878333,-7.200281667
-76.567399986,-7.261709976
-76.55049,-7.441411667
-79.211399989,-6.991409975
-79.182959988,-6.987449975
-79.180599988,-6.994409975
-75.223706667,-6.844926667
-75.206745,-6.838871667
-76.410363333,-6.44007
-76.403149986,-6.420959975
-76.224663333,-6.700353333
-76.437099581,-8.197200122
-76.00427,-13.921145
-76.03991,-13.905601667
-76.050136667,-13.902818333
-76.003938333,-13.920591667
-75.202666,-14.40595
